id,observed_on,latitude,longitude,place_county_name,place_state_name,place_country_name,scientific_name,common_name,taxon_family_name,taxon_genus_name,taxon_species_name
3406350,2016-06-07,38.4996245848,-109.3067002484,San Juan,Utah,United States,Icaricia icarioides,Boisduval's Blue,Lycaenidae,Icaricia,Icaricia icarioides
3406351,2016-06-07,38.5070820479,-109.2981900183,Grand,Utah,United States,Adelpha eulalia,Arizona Sister,Nymphalidae,Adelpha,Adelpha eulalia
3406357,2016-06-07,38.5076689069,-109.2953821645,Grand,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
3406360,2016-06-07,38.5087430058,-109.2877705583,Grand,Utah,United States,Pontia protodice,Checkered White,Pieridae,Pontia,Pontia protodice
3436134,2016-06-11,40.7366262563,-111.9244883024,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
3459053,2016-06-05,38.7912055556,-109.6065055556,Grand,Utah,United States,Hesperia juba,Juba Skipper,Hesperiidae,Hesperia,Hesperia juba
3459335,2016-06-06,38.6689216713,-109.438625007,Grand,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
3478972,2016-06-13,40.489297,-109.228038,Uintah,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
3479659,2016-06-16,40.768719,-111.822081,Salt Lake,Utah,United States,Phyciodes cocyta,Northern Crescent,Nymphalidae,Phyciodes,Phyciodes cocyta
3479660,2016-06-16,40.7666929859,-111.825323106,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
3482052,2016-06-16,40.766739,-111.824301,Salt Lake,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
3486517,2016-06-12,40.765469,-111.823836,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
3505464,2016-06-08,40.44357458,-111.70532061,Utah,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
3519968,2016-06-25,40.7465800597,-111.845745938,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
3519976,2016-06-25,40.746965753,-111.8454503921,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
3519997,2016-06-25,40.7476839563,-111.8444715534,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
3520001,2016-06-25,40.7469654177,-111.844915459,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
3520079,2016-06-25,40.7466759906,-111.8454287668,Salt Lake,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
3520195,2016-06-25,40.7467846491,-111.8452887896,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
3521925,2016-06-25,40.765469,-111.823836,Salt Lake,Utah,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
3522695,2016-06-24,40.570817,-111.624089,Salt Lake,Utah,United States,Callophrys affinis,Western Green Hairstreak,Lycaenidae,Callophrys,Callophrys affinis
3533882,2016-06-22,40.566046,-109.057173,Uintah,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3535134,2016-06-27,38.4465923254,-109.3862469402,San Juan,Utah,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
3535516,2016-06-27,38.4465023037,-109.3868370262,San Juan,Utah,United States,Callophrys gryneus siva,Siva Juniper Hairstreak,Lycaenidae,Callophrys,Callophrys gryneus
3535520,2016-06-27,38.4461658961,-109.3867266365,San Juan,Utah,United States,Plebejus melissa,Melissa Blue,Lycaenidae,Plebejus,Plebejus melissa
3535524,2016-06-27,38.4470702615,-109.3876955845,San Juan,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
3535597,2016-06-27,38.4453638737,-109.3853623142,San Juan,Utah,United States,Echinargus isola,Reakirt's Blue,Lycaenidae,Echinargus,Echinargus isola
3535599,2016-06-27,38.4454828548,-109.3853744679,San Juan,Utah,United States,Brephidium exilis,Western Pygmy-Blue,Lycaenidae,Brephidium,Brephidium exilis
3535615,2016-06-27,38.4334840346,-109.3449410052,San Juan,Utah,United States,Danaus gilippus,Queen,Nymphalidae,Danaus,Danaus gilippus
3535623,2016-06-27,38.4347968921,-109.3398674392,San Juan,Utah,United States,Pontia beckerii,Becker's White,Pieridae,Pontia,Pontia beckerii
3535629,2016-06-27,38.4353451105,-109.3389728387,San Juan,Utah,United States,Pyrgus communis,Common Checkered-Skipper,Hesperiidae,Pyrgus,Pyrgus communis
3535633,2016-06-27,38.4356553248,-109.3386575953,San Juan,Utah,United States,Hesperia colorado,Western Branded Skipper,Hesperiidae,Hesperia,Hesperia colorado
3535642,2016-06-27,38.4916411154,-109.3069729117,San Juan,Utah,United States,Colias alexandra,Queen Alexandra’s Sulphur,Pieridae,Colias,Colias alexandra
3535645,2016-06-27,38.4914253233,-109.3070916833,San Juan,Utah,United States,Colias philodice,Clouded Sulphur,Pieridae,Colias,Colias philodice
3535654,2016-06-27,38.4914089786,-109.307053797,San Juan,Utah,United States,Limenitis weidemeyerii,Weidemeyer's Admiral,Nymphalidae,Limenitis,Limenitis weidemeyerii
3535658,2016-06-27,38.4909197688,-109.3077948411,San Juan,Utah,United States,Coenonympha tullia,Common Ringlet,Nymphalidae,Coenonympha,Coenonympha tullia
3536073,2016-06-27,38.5184071306,-109.2749852222,Grand,Utah,United States,Pyrgus communis,Common Checkered-Skipper,Hesperiidae,Pyrgus,Pyrgus communis
3536077,2016-06-27,38.5182370199,-109.2745812983,Grand,Utah,United States,Erebia epipsodea,Common Alpine,Nymphalidae,Erebia,Erebia epipsodea
3536086,2016-06-27,38.518383326,-109.2737524119,Grand,Utah,United States,Pieris marginalis,Margined White,Pieridae,Pieris,Pieris marginalis
3565036,2016-06-29,38.5989088565,-109.2931922247,Grand,Utah,United States,Hypaurotis crysalus,Colorado Hairstreak,Lycaenidae,Hypaurotis,Hypaurotis crysalus
3565038,2016-06-29,38.5990109481,-109.2924992927,Grand,Utah,United States,Cercyonis pegala,Common Wood-Nymph,Nymphalidae,Cercyonis,Cercyonis pegala
3597279,2016-07-02,38.5747567378,-109.5739575663,Grand,Utah,United States,Limenitis archippus,Viceroy,Nymphalidae,Limenitis,Limenitis archippus
3597387,2016-07-02,38.5745823523,-109.5756709949,Grand,Utah,United States,Papilio indra minori,,Papilionidae,Papilio,Papilio indra
3597534,2016-07-02,38.579410119,-109.5746639093,Grand,Utah,United States,Cercyonis pegala,Common Wood-Nymph,Nymphalidae,Cercyonis,Cercyonis pegala
3622501,2016-07-04,40.7660591744,-111.8242502224,Salt Lake,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
3622502,2016-07-04,40.7740707502,-111.819915845,Salt Lake,Utah,United States,Colias eurytheme,Orange Sulphur,Pieridae,Colias,Colias eurytheme
3623194,2016-07-04,38.4488495719,-109.2315263116,San Juan,Utah,United States,Agriades glandon,Arctic Blue,Lycaenidae,Agriades,Agriades glandon
3623202,2016-07-04,38.4463624936,-109.2303017994,San Juan,Utah,United States,Icaricia saepiolus,Greenish Blue,Lycaenidae,Icaricia,Icaricia saepiolus
3623220,2016-07-04,38.4466558183,-109.230610421,San Juan,Utah,United States,Aglais milberti,Milbert's Tortoiseshell,Nymphalidae,Aglais,Aglais milberti
3623230,2016-07-04,38.4463031497,-109.2302344089,San Juan,Utah,United States,Hesperia juba,Juba Skipper,Hesperiidae,Hesperia,Hesperia juba
3623416,2016-07-02,40.765469,-111.823836,Salt Lake,Utah,United States,Phyciodes mylitta,Mylitta Crescent,Nymphalidae,Phyciodes,Phyciodes mylitta
3623424,2016-07-02,40.765469,-111.823836,Salt Lake,Utah,United States,Lycaena arota,Tailed Copper,Lycaenidae,Lycaena,Lycaena arota
3623600,2016-07-04,38.4459469607,-109.2335392256,San Juan,Utah,United States,Lycaena cupreus,Lustrous Copper,Lycaenidae,Lycaena,Lycaena cupreus
3624876,2016-05-25,38.1126031263,-109.8298072815,San Juan,Utah,United States,Adelpha eulalia,Arizona Sister,Nymphalidae,Adelpha,Adelpha eulalia
3631929,2016-07-06,38.7010133872,-109.7295515892,Grand,Utah,United States,Papilio indra,Indra Swallowtail,Papilionidae,Papilio,Papilio indra
3640198,2016-07-07,38.6086031981,-109.0770582297,Grand,Utah,United States,Poanes taxiles,Taxiles Skipper,Hesperiidae,Poanes,Poanes taxiles
3641194,2016-07-07,40.6743766667,-111.6910783333,Salt Lake,Utah,United States,Speyeria mormonia,Mormon Fritillary,Nymphalidae,Speyeria,Speyeria mormonia
3641195,2016-07-07,40.6733166667,-111.69085,Salt Lake,Utah,United States,Euphydryas anicia,Anicia Checkerspot,Nymphalidae,Euphydryas,Euphydryas anicia
3641201,2016-07-07,40.6955466667,-111.7131333333,Salt Lake,Utah,United States,Limenitis weidemeyerii,Weidemeyer's Admiral,Nymphalidae,Limenitis,Limenitis weidemeyerii
3656886,2016-07-10,40.765469,-111.823836,Salt Lake,Utah,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
3656888,2016-07-10,40.765469,-111.823836,Salt Lake,Utah,United States,Colias philodice,Clouded Sulphur,Pieridae,Colias,Colias philodice
3668019,2016-07-12,38.6023460655,-109.5273752232,Grand,Utah,United States,Leptotes marina,Marine Blue,Lycaenidae,Leptotes,Leptotes marina
3669635,2016-07-12,38.4147783928,-109.3149241527,San Juan,Utah,United States,Satyrium titus,Coral Hairstreak,Lycaenidae,Satyrium,Satyrium titus
3669699,2016-07-12,38.4103450366,-109.3071765919,San Juan,Utah,United States,Hypaurotis crysalus,Colorado Hairstreak,Lycaenidae,Hypaurotis,Hypaurotis crysalus
3669986,2016-07-12,38.407647782,-109.2932218966,San Juan,Utah,United States,Aglais milberti,Milbert's Tortoiseshell,Nymphalidae,Aglais,Aglais milberti
3673018,2016-07-13,38.5713548586,-109.2964543776,Grand,Utah,United States,Callophrys spinetorum,Thicket Hairstreak,Lycaenidae,Callophrys,Callophrys spinetorum
3673041,2016-07-07,40.7434278342,-111.8737145042,Salt Lake,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
3673053,2016-07-13,38.5711741448,-109.2967396137,Grand,Utah,United States,Pontia protodice,Checkered White,Pieridae,Pontia,Pontia protodice
3673180,2016-07-08,40.769578,-111.826462,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
3673182,2016-07-08,40.769578,-111.826462,Salt Lake,Utah,United States,Pyrgus communis,Common Checkered-Skipper,Hesperiidae,Pyrgus,Pyrgus communis
3673184,2016-07-08,40.769578,-111.826462,Salt Lake,Utah,United States,Pontia protodice,Checkered White,Pieridae,Pontia,Pontia protodice
3673190,2016-07-08,40.769578,-111.826462,Salt Lake,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
3673326,2016-07-13,38.5713026813,-109.2962092069,Grand,Utah,United States,Satyrium calanus,Banded Hairstreak,Lycaenidae,Satyrium,Satyrium calanus
3673404,2016-07-10,40.9701078,-112.2026347,Davis,Utah,United States,Plebejus melissa,Melissa Blue,Lycaenidae,Plebejus,Plebejus melissa
3673410,2016-07-10,40.9701078,-112.2026347,Davis,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3673458,2016-07-13,38.5710868892,-109.2956973241,Grand,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
3673509,2016-07-13,38.5681080027,-109.2948239298,Grand,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3674221,2016-07-13,38.543805,-109.28212,Grand,Utah,United States,Speyeria hesperis,Northwestern Fritillary,Nymphalidae,Speyeria,Speyeria hesperis
3674237,2016-07-13,38.5437715659,-109.282193659,Grand,Utah,United States,Ochlodes sylvanoides,Woodland Skipper,Hesperiidae,Ochlodes,Ochlodes sylvanoides
3674243,2016-07-13,38.5444808007,-109.2816115358,Grand,Utah,United States,Icaricia icarioides,Boisduval's Blue,Lycaenidae,Icaricia,Icaricia icarioides
3674265,2016-07-13,38.5433554463,-109.2794593983,Grand,Utah,United States,Icaricia icarioides,Boisduval's Blue,Lycaenidae,Icaricia,Icaricia icarioides
3674270,2016-07-13,38.5433538119,-109.2794719712,Grand,Utah,United States,Phyciodes batesii anasazi,,Nymphalidae,Phyciodes,Phyciodes batesii
3675127,2016-07-13,38.5434530955,-109.2793232762,Grand,Utah,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
3675133,2016-07-13,38.5436298279,-109.2795302254,Grand,Utah,United States,Pieris marginalis,Margined White,Pieridae,Pieris,Pieris marginalis
3675135,2016-07-13,38.5438933131,-109.2797524297,Grand,Utah,United States,Limenitis weidemeyerii,Weidemeyer's Admiral,Nymphalidae,Limenitis,Limenitis weidemeyerii
3675138,2016-07-13,38.5437373678,-109.2797080056,Grand,Utah,United States,Colias alexandra,Queen Alexandra’s Sulphur,Pieridae,Colias,Colias alexandra
3675320,2016-07-13,38.5437008646,-109.279705491,Grand,Utah,United States,Speyeria hesperis,Northwestern Fritillary,Nymphalidae,Speyeria,Speyeria hesperis
3675332,2016-07-13,38.5432194081,-109.2791062688,Grand,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
3675344,2016-07-13,38.540329244,-109.2705070228,Grand,Utah,United States,Speyeria mormonia,Mormon Fritillary,Nymphalidae,Speyeria,Speyeria mormonia
3675583,2016-07-13,38.5387119139,-109.2598314957,Grand,Utah,United States,Polygonia gracilis,Hoary Comma,Nymphalidae,Polygonia,Polygonia gracilis
3675606,2016-07-13,38.5379826464,-109.2558306457,Grand,Utah,United States,Icaricia saepiolus,Greenish Blue,Lycaenidae,Icaricia,Icaricia saepiolus
3675636,2016-07-13,38.5843898496,-109.2951774784,Grand,Utah,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
3695133,2016-07-17,38.5455753096,-109.2995827553,Grand,Utah,United States,Speyeria cybele,Great Spangled Fritillary,Nymphalidae,Speyeria,Speyeria cybele
3705058,2016-07-13,37.4633014855,-113.196644783,Washington,Utah,United States,Leptotes marina,Marine Blue,Lycaenidae,Leptotes,Leptotes marina
3720880,2011-08-31,40.925057,-112.166719,Davis,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3720881,2012-09-12,40.209032,-111.712589,Utah,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3720882,2012-06-26,40.80387,-111.867836,Salt Lake,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3720912,2010-05-08,37.13993,-114.024267,Washington,Utah,United States,Danaus gilippus,Queen,Nymphalidae,Danaus,Danaus gilippus
3720922,2015-07-21,40.518106,-111.914935,Salt Lake,Utah,United States,Limenitis archippus,Viceroy,Nymphalidae,Limenitis,Limenitis archippus
3726210,2011-09-04,40.805104,-111.864424,Salt Lake,Utah,United States,Hypaurotis crysalus,Colorado Hairstreak,Lycaenidae,Hypaurotis,Hypaurotis crysalus
3726244,2010-07-28,40.598835,-111.5835,Salt Lake,Utah,United States,Lycaena rubidus,Ruddy Copper,Lycaenidae,Lycaena,Lycaena rubidus
3726245,2008-09-02,40.684543,-111.641865,Salt Lake,Utah,United States,Lycaena rubidus,Ruddy Copper,Lycaenidae,Lycaena,Lycaena rubidus
3726275,2011-08-03,40.179529,-111.206359,Wasatch,Utah,United States,Limenitis weidemeyerii,Weidemeyer's Admiral,Nymphalidae,Limenitis,Limenitis weidemeyerii
3726276,2008-07-17,40.602484,-111.583157,Salt Lake,Utah,United States,Limenitis weidemeyerii,Weidemeyer's Admiral,Nymphalidae,Limenitis,Limenitis weidemeyerii
3726314,2008-08-06,40.573202,-111.68404,Salt Lake,Utah,United States,Speyeria cybele,Great Spangled Fritillary,Nymphalidae,Speyeria,Speyeria cybele
3726315,2011-08-06,40.825111,-111.787519,Salt Lake,Utah,United States,Speyeria cybele,Great Spangled Fritillary,Nymphalidae,Speyeria,Speyeria cybele
3726339,2013-08-26,40.807508,-111.85039,Salt Lake,Utah,United States,Adelpha eulalia,Arizona Sister,Nymphalidae,Adelpha,Adelpha eulalia
3726386,2009-05-05,40.672306,-111.769152,Salt Lake,Utah,United States,Glaucopsyche lygdamus,Silvery Blue,Lycaenidae,Glaucopsyche,Glaucopsyche lygdamus
3726408,2012-05-29,40.818746,-111.816874,Salt Lake,Utah,United States,Papilio eurymedon,Pale Swallowtail,Papilionidae,Papilio,Papilio eurymedon
3726449,2010-07-04,40.754539,-111.865969,Salt Lake,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
3726450,2011-06-14,40.178349,-111.208892,Wasatch,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
3726479,2012-05-29,40.818356,-111.816015,Salt Lake,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
3726480,2008-05-16,37.227356,-113.410084,Washington,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
3726584,2008-04-28,40.985082,-112.198906,Davis,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
3743024,2014-06-07,40.784441,-111.795416,Salt Lake,Utah,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
3743025,2010-08-04,40.175988,-111.222324,Wasatch,Utah,United States,Parnassius clodius,Clodius Parnassian,Papilionidae,Parnassius,Parnassius clodius
3744981,2016-07-22,40.5647388889,-109.0600666667,Uintah,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3744992,2016-07-22,40.5647361111,-109.0600277778,Uintah,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3744999,2016-07-22,40.5647472222,-109.06005,Uintah,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3745003,2016-07-22,40.5647388889,-109.0600138889,Uintah,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3745004,2016-07-22,40.5647611111,-109.0600138889,Uintah,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3745007,2016-07-22,40.5645472222,-109.0602027778,Uintah,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3748553,2016-07-26,38.5447415198,-109.298492605,Grand,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3748890,2009-05-21,37.775464,-111.421022,Garfield,Utah,United States,Junonia coenia,Common Buckeye,Nymphalidae,Junonia,Junonia coenia
3748900,2012-10-24,37.195672,-113.646301,Washington,Utah,United States,Adelpha eulalia,Arizona Sister,Nymphalidae,Adelpha,Adelpha eulalia
3751777,2016-07-26,38.4962097556,-109.217654178,San Juan,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
3751783,2016-07-26,38.5082833423,-109.224922713,Grand,Utah,United States,Parnassius smintheus,Rocky Mountain Parnassian,Papilionidae,Parnassius,Parnassius smintheus
3753998,2016-07-23,41.5080847448,-112.0697221161,Box Elder,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
3754942,2016-07-27,38.5288284081,-109.2250072514,Grand,Utah,United States,Boloria chariclea,Arctic Fritillary,Nymphalidae,Boloria,Boloria chariclea
3757214,2016-07-27,38.5389575037,-109.2576351856,Grand,Utah,United States,Speyeria hesperis,Northwestern Fritillary,Nymphalidae,Speyeria,Speyeria hesperis
3764236,2015-03-23,37.298202,-113.0263,Washington,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
3764924,2015-03-24,37.201500808,-112.9767036438,Washington,Utah,United States,Euphydryas anicia,Anicia Checkerspot,Nymphalidae,Euphydryas,Euphydryas anicia
3767342,2016-07-29,40.7423581201,-111.8744065145,Salt Lake,Utah,United States,Danaus plexippus,Monarch,Nymphalidae,Danaus,Danaus plexippus
